SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
125,30,10,0,0,74.08,-2.89,-17.52,44.15231279630525,46.828598991348564,53.25182357494201
126,30,0,0,0,78.21,-8.34,-17.13,48.53511061095342,53.56943226589087,59.71876138471866
127,40,100,0,20,29.24,46.26,-16.19,10.832335259077105,5.931899999999998,8.619635197151966
128,40,70,0,20,39.49,26.77,-18.59,14.510125686436384,10.946372093272071,15.388088595403165
129,40,40,0,20,49.62,9.15,-18.67,19.203995592839654,18.10233970283735,23.621045942030133
130,40,20,0,20,56.32,-1.03,-18.19,23.134776065745474,24.23267092541718,30.087470357979207
131,40,10,0,20,59.58,-5.74,-17.9,25.284947836806825,27.659650938435366,33.58226994547459
132,40,0,0,20,62.76,-10.23,-17.56,27.533054187563415,31.299914752552365,37.20079346914143
133,40,100,20,0,34.54,52.06,-9.96,15.166943887114035,8.270499601767188,9.44287896951621
134,40,85,20,0,39.92,40.79,-11.08,17.266419103895885,11.202824191233752,12.812228017162054
135,40,70,20,0,45.68,29.29,-10.92,19.83369443850054,15.033466267579646,16.633276356477268
136,40,55,20,0,51.54,18.33,-10.06,22.85811888700796,19.73827526395096,20.8848473812758
137,40,40,20,0,57.51,7.94,-8.83,26.429436439724576,25.44868233059729,25.702687678081293
138,40,30,20,0,61.53,1.36,-7.95,29.14090531930621,29.85625863459192,29.300192367855917
139,40,20,20,0,65.43,-4.74,-7.15,32.021425296224436,34.592291876396644,33.1330707346512
140,40,10,20,0,69.3,-10.53,-6.05,35.13908196487544,39.762449067714954,37.03066013231361
141,40,0,20,0,73.08,-15.98,-4.88,38.43778046908336,45.286281040633064,41.04728937404409
142,40,100,10,0,34.65,53.31,-14.24,15.459461476303575,8.324619297185718,10.807864453821526
143,40,85,10,0,40.1,42.23,-16.0,17.67690451790679,11.311354568145475,14.774924258829746
144,40,70,10,0,45.95,30.84,-16.5,20.385826291249813,15.231755663093502,19.34073755764123
145,40,55,10,0,51.92,19.97,-16.28,23.59223092625936,20.07331334618066,24.47824726505311
146,40,40,10,0,57.97,9.67,-15.61,27.346192172466363,25.929425136139756,30.255082113756906
147,40,30,10,0,62.04,3.19,-15.1,30.203093022891725,30.4493351551929,34.5716151111355
148,40,20,10,0,66.0,-2.83,-14.68,33.248325057700626,35.32381401451474,39.20518840451463
149,40,10,10,0,69.96,-8.55,-14.15,36.58254591131802,40.692582512608126,44.14552832772852
150,40,0,10,0,73.79,-13.93,-13.32,40.061519677399254,46.37777902813514,49.024458601185884
151,40,100,0,0,34.7,54.67,-18.56,15.730031251099398,8.349297006334824,12.276368973202938
152,40,85,0,0,40.25,43.74,-21.04,18.082600297130476,11.402330176065542,16.957888662357906
153,40,70,0,0,46.2,32.59,-22.1,20.97191162245168,15.416904649637134,22.31962837050782
154,40,55,0,0,52.28,21.81,-22.47,24.36820072913088,20.394195100250116,28.4226167129528
155,40,40,0,0,58.43,11.64,-22.4,28.345248581338687,26.416184506014506,35.3226052657032
156,40,30,0,0,62.56,5.28,-22.21,31.37366555928525,31.062074476198294,40.422653017625635
157,40,20,0,0,66.57,-0.65,-22.12,34.58496591373558,36.065577116797,45.90184855591503
158,40,10,0,0,70.58,-6.28,-21.98,38.10162894770742,41.579453487740366,51.80967094441601
159,40,0,0,0,74.56,-11.58,-21.7,41.915538711377145,47.58118719094675,58.01598720020304
160,70,100,0,20,23.74,33.86,-26.35,6.660401283471688,4.020773608491531,8.806904992116394
161,70,70,0,20,33.13,15.06,-28.5,9.002264220111703,7.597423306677705,14.965566106735755
162,70,40,0,20,42.23,-1.09,-28.99,12.038491819878827,12.649297375802101,22.343021896829903
163,70,20,0,20,48.07,-10.6,-29.12,14.446834973182439,16.849623622778193,28.054050587968668
164,70,10,0,20,50.86,-14.98,-29.18,15.730924689268992,19.14807628797819,31.094244290329122
165,70,0,0,20,53.59,-19.11,-29.18,17.087361594999194,21.59069099280157,34.23384776257805
166,55,100,20,0,31.02,44.48,-16.18,11.645568422529353,6.659995054635286,9.487012348387191
167,55,85,20,0,36.2,33.38,-17.14,13.30585554229337,9.1125,12.686137706092659
168,55,70,20,0,41.72,22.0,-16.92,15.317183706507452,12.319838070441591,16.283592218933343
169,55,55,20,0,47.31,11.28,-16.21,17.70073573533396,16.257096096793127,20.32381354967021
170,55,40,20,0,52.97,1.2,-15.29,20.513104757080562,21.018741560808664,24.93267451687034
171,55,30,20,0,56.75,-5.13,-14.57,22.636550672752783,24.66749366229397,28.305330448791473
172,55,20,20,0,60.45,-11.0,-13.91,24.92873389872261,28.625857272041184,31.917955580026465
173,55,10,20,0,64.05,-16.57,-13.03,27.337926008660467,32.863214469445744,35.54781319538913
174,55,0,20,0,67.58,-21.8,-12.04,29.907689499646107,37.40529918149574,39.268633940385534
175,55,100,10,0,31.09,46.0,-20.46,11.90498450161217,6.689784125848232,10.834084644437453
176,55,85,10,0,36.36,35.15,-22.03,13.689480726047522,9.196550202960351,14.611061635983226
177,55,70,10,0,41.98,23.89,-22.45,15.833776239803163,12.487073423982123,18.92273515574392
178,55,55,10,0,47.68,13.27,-22.33,18.379115620135877,16.54379715445488,23.79089575884536
179,55,40,10,0,53.43,3.34,-21.91,21.374899026031624,21.44211041651719,29.296768123095546
180,55,30,10,0,57.26,-2.9,-21.57,23.62557026448316,25.189919249969233,33.35844969296758
181,55,20,10,0,61.02,-8.68,-21.27,26.06719815501656,29.270933643753345,37.71989032547103
182,55,10,10,0,64.75,-14.16,-20.95,28.715522640516784,33.7328958415551,42.38885454415829
183,55,0,10,0,68.32,-19.31,-20.29,31.43873464365271,38.40765800975849,46.903007167701695
184,55,100,0,0,31.12,47.71,-24.73,12.170784693205167,6.702578014678749,12.275530126004487
185,55,85,0,0,36.49,37.01,-26.97,14.07410391615291,9.265220312500002,16.720736442108965
186,55,70,0,0,42.24,25.98,-27.97,16.397345525417286,12.655815392185007,21.82755561910276
187,55,55,0,0,48.06,15.5,-28.38,19.13027092127273,16.841735222333845,27.59994937527628
188,55,40,0,0,53.9,5.73,-28.54,22.32437424304281,21.880515998503427,34.16124841180115
189,55,30,0,0,57.79,-0.39,-28.51,24.72840732420537,25.740593924194812,38.96062944326756
190,55,20,0,0,61.6,-6.06,-28.55,27.32535774459462,29.93720119726106,44.134278073682694
191,55,10,0,0,65.38,-11.45,-28.57,30.138178846920333,34.52860946994546,49.68345811154719
192,55,0,0,0,69.11,-16.51,-28.5,33.17020252046673,39.497335942369006,55.51169439859531
193,100,100,0,20,19.34,18.88,-35.55,3.871106641832385,2.8276500999425984,9.264038459074236
194,100,70,0,20,27.19,2.58,-37.99,5.186616750961348,5.1614965865118485,14.669550196317603
195,100,40,0,20,34.99,-12.3,-39.2,6.890059778034254,8.493390033608902,21.186173778847113
196,100,20,0,20,40.0,-21.01,-39.83,8.255045284410274,11.250973799663784,26.166342677211066
197,100,10,0,20,42.43,-25.08,-40.1,8.995860956215143,12.780083497363057,28.818097345462323
198,100,0,0,20,44.8,-28.87,-40.36,9.782412704099855,14.399147156504977,31.569154474188096
199,70,100,20,0,27.68,36.38,-22.2,8.746199684911124,5.339172118578047,9.563713817626285
200,70,85,20,0,32.63,25.42,-23.06,10.01492020593748,7.36781717981211,12.602782681276345
201,70,70,20,0,37.9,14.26,-22.86,11.565908459554098,10.032110979847474,16.01398056299138
202,70,55,20,0,43.25,3.71,-22.26,13.4170784021765,13.325732664123683,19.865272754690647
203,70,40,20,0,48.55,-5.94,-21.6,15.573075815529798,17.231170198078534,24.209277355832793
204,70,30,20,0,52.09,-12.02,-21.1,17.201600074535573,20.224418098899612,27.40257510236906
205,70,20,20,0,55.53,-17.67,-20.62,18.939672589554757,23.44718485901687,30.767177392916974
206,70,10,20,0,58.87,-22.99,-19.92,20.770037347162294,26.887444794720466,34.12617185759685
207,70,0,20,0,62.14,-28.0,-19.15,22.716511731404605,30.566538010476034,37.581264928306126
208,70,100,10,0,27.69,38.26,-26.44,8.9727360285285,5.342839971977632,10.871836598523043
209,70,85,10,0,32.81,27.54,-27.85,10.389685624923898,7.449934514599309,14.494015850023718
210,70,70,10,0,38.17,16.53,-28.27,12.055842418233107,10.183628295094612,18.577535227670793
211,70,55,10,0,43.64,6.21,-28.19,14.077145873423135,13.590609582188694,23.198680148320054
212,70,40,10,0,49.04,-3.31,-28.01,16.400958610902173,17.62656269629751,28.394522355012437
213,70,30,10,0,52.63,-9.26,-27.86,18.151316290719006,20.709424436157175,32.22596870031257
214,70,20,10,0,56.13,-14.82,-27.76,20.022398437902595,24.04217914563173,36.312083268651136
215,70,10,10,0,59.58,-20.04,-27.67,22.044754800652303,27.659650938435366,40.670889187305825
216,70,0,10,0,62.89,-24.98,-27.22,24.12452450973329,31.455160136806043,44.86753762185102
217,70,100,0,0,27.68,40.36,-30.68,9.219326102637869,5.339172118578047,12.282122097766486
218,70,85,0,0,32.91,29.82,-32.73,10.74889890293417,7.495817784849212,16.545244469570566
219,70,70,0,0,38.43,19.02,-33.69,12.585735941121778,10.330968450620666,21.397394478406273
220,70,55,0,0,44.02,8.89,-34.09,14.78118796215285,13.852048567489442,26.857886414497997
221,70,40,0,0,49.52,-0.45,-34.46,17.29203696358041,18.019705900200922,33.05159905119069
222,70,30,0,0,53.16,-6.27,-34.61,19.17217227167896,21.192929144286353,37.56459212150691
223,70,20,0,0,56.72,-11.71,-34.83,21.19128712034508,24.636989757677643,42.416785003422135
224,70,10,0,0,60.23,-16.84,-35.07,23.368650181142186,28.379438051414052,47.612973389050204
225,70,0,0,0,63.68,-21.68,-35.26,25.697791002013197,32.40962519168478,53.07543624641922
226,0,100,10,20,36.62,59.29,0.82,18.064305368130334,9.334231411189469,7.495723159394691
227,0,70,10,20,47.32,39.53,-1.09,23.531722660982922,16.26480088154496,13.827923931748888
228,0,40,10,20,58.7,20.8,0.23,31.068696387154983,26.704708257308617,21.919141373683182
229,0,20,10,20,66.27,9.64,2.04,37.27968243728776,35.67389455050176,28.186490155181673
230,0,10,10,20,69.98,4.52,3.17,40.71821753882491,40.720992506355344,31.493412090103735
231,0,0,10,20,73.73,-0.37,4.4,44.50083642915964,46.28486864704631,35.027667513757464
232,85,100,20,0,24.72,27.47,-27.66,6.4516729949417995,4.325629718315635,9.669008570143369
233,85,85,20,0,29.39,16.74,-28.58,7.390046378387139,5.991100164200563,12.579382208802794
234,85,70,20,0,34.43,5.82,-28.46,8.576189031015586,8.216614976718501,15.855697587866725
235,85,55,20,0,39.39,-4.2,-28.13,9.95342238581456,10.887298437499998,19.491537729995823
236,85,40,20,0,44.32,-13.47,-27.73,11.557807306386163,14.0608,23.57917309634194
237,85,30,20,0,47.56,-19.22,-27.42,12.752219333541609,16.450446795686577,26.527432828278176
238,85,20,20,0,50.74,-24.61,-27.22,14.042438313301476,19.04516060160319,29.71585024176097
239,85,10,20,0,53.82,-29.75,-26.71,15.38604134007441,21.805475711898804,32.82598980514476
240,85,0,20,0,56.86,-34.61,-26.13,16.83216109798949,24.779556719730206,36.04678328869431
241,85,100,10,0,24.7,29.75,-31.85,6.6631220401700935,4.319259130653164,10.953711004870263
242,85,85,10,0,29.56,19.24,-33.25,7.732662944017976,6.058668329984829,14.415177627879748
243,85,70,10,0,34.69,8.52,-33.73,9.024206086698221,8.344357568281294,18.331270094706145
244,85,55,10,0,39.77,-1.31,-33.89,10.541067367479464,11.112914315431652,22.685961960972424
245,85,40,10,0,44.8,-10.41,-33.99,12.29428689800487,14.399147156504977,27.593574350671343
246,85,30,10,0,48.08,-16.05,-34.01,13.582263510439457,16.857514486038788,31.11807641664512
247,85,20,10,0,51.31,-21.33,-34.16,14.981336977982041,19.53731163966081,34.96117241567134
248,85,10,10,0,54.52,-26.37,-34.27,16.500741788739774,22.467923846816205,39.05231671048769
249,85,0,10,0,57.6,-31.14,-34.0,18.06450131979929,25.54226905572183,42.96498899148292
250,85,100,0,0,24.66,32.29,-36.19,6.896451351885098,4.306536726085531,12.387794263653998
251,85,85,0,0,29.63,22.01,-38.21,8.067873113464092,6.086637517618083,16.47107750154205
252,85,70,0,0,35.01,11.59,-38.94,9.565283598755498,8.503388137390317,21.073612211576958
253,85,55,0,0,40.22,2.05,-39.61,11.257714612425994,11.384096176042476,26.258146188053423
254,85,40,0,0,45.34,-6.86,-40.24,13.175974683986237,14.78622625107631,32.10116202888724
255,85,30,0,0,48.69,-12.22,-40.59,14.619272419139438,17.343529595117158,36.31381183928296
256,85,20,0,0,51.97,-17.34,-41.05,16.153444255237968,20.11767751169841,40.87149077559315
257,85,10,0,0,55.21,-22.25,-41.49,17.79840896447716,23.133907227707688,45.721076448627244
258,85,0,0,0,58.26,-26.81,-41.86,19.457929005521233,26.23559191490016,50.58390136464083
259,10,100,10,20,34.74,55.82,-2.63,15.959556699473945,8.369074251199313,7.548025348948008
260,10,70,10,20,45.33,36.03,-4.31,20.907115474408148,14.778995822719768,13.748678781882237
261,10,40,10,20,56.42,17.49,-2.96,27.631615842945607,24.33333268122924,21.54229772910717
262,10,20,10,20,63.72,6.57,-1.24,33.126832290119836,32.45845937512812,27.51653486350598
263,10,10,10,20,67.32,1.52,-0.21,36.18700024347814,37.057303649186096,30.714362578542957
264,10,0,10,20,70.87,-3.27,0.74,39.444232742544706,41.99866606763039,34.1465512556663
265,100,100,20,0,21.78,17.61,-33.35,4.532853021837533,3.4547123544425773,9.854249131433066
266,100,85,20,0,26.3,7.12,-34.11,5.2448533687053605,4.848943619562097,12.651015506060007
267,100,70,20,0,31.01,-3.36,-34.15,6.103618429456419,6.6557467058023105,15.770716757419903
268,100,55,20,0,35.6,-12.94,-34.05,7.09014656878655,8.801873795563573,19.202341376813923
269,100,40,20,0,40.13,-21.65,-33.96,8.246096859590876,11.329510832047749,23.04935092432194
270,100,30,20,0,43.11,-27.19,-33.84,9.093923826131158,13.2314947972831,25.80657766066136
271,100,20,20,0,45.96,-32.35,-33.8,9.974948674194533,15.239133006683344,28.6870613634927
272,100,10,20,0,48.82,-37.33,-33.47,10.9413389793868,17.448299705297465,31.59592928572703
273,100,0,20,0,51.63,-42.0,-33.12,11.981819933336268,19.81728679854391,34.62134673790889
274,100,100,10,0,21.73,20.37,-37.55,4.727314341532323,3.4410140660876847,11.141366777326473
275,100,85,10,0,26.52,10.29,-38.58,5.594385900395007,4.924995067448439,14.449483785567715
276,100,70,10,0,31.33,-0.04,-39.21,6.545701545816524,6.792592257075423,18.189482183612775
277,100,55,10,0,36.05,-9.36,-39.61,7.665523133712073,9.034169485026549,22.32480568209311
278,100,40,10,0,40.65,-17.75,-39.99,8.955172884067686,11.647313762415944,26.910429913184796
279,100,30,10,0,43.69,-23.11,-40.21,9.90569225357654,13.624819860451948,30.241965085427832
280,100,20,10,0,46.58,-28.16,-40.52,10.875681788214075,15.701195051560127,33.7226353464416
281,100,10,10,0,49.4,-32.92,-40.82,11.905330759841906,17.920877752265373,37.365154609232775
282,100,0,10,0,52.25,-37.49,-40.76,13.046626305946859,20.367325281440916,41.02103482664904
283,100,100,0,0,21.39,22.38,-42.38,4.7696359283218115,3.3488248044072124,12.581818405368555
284,100,85,0,0,26.6,13.55,-43.42,5.91279999536338,4.952846057648941,16.465101269940497
285,100,70,0,0,31.66,3.54,-44.29,7.039217758775963,6.93566561103366,20.862141946842222
286,100,55,0,0,36.49,-5.48,-45.19,8.300156772690663,9.265220312500002,25.77021385501521
287,100,40,0,0,41.2,-13.67,-46.1,9.742543322258571,11.989860182869329,31.26557106988511
288,100,30,0,0,44.29,-18.73,-46.63,10.816272455982595,14.039831121932531,35.21773778013451
289,100,20,0,0,47.23,-23.61,-47.24,11.899099138872717,16.195545396169894,39.3545502644951
290,100,10,0,0,50.09,-28.23,-47.86,13.038951304703868,18.49410367692659,43.699521957477785
291,100,0,0,0,52.91,-32.6,-48.44,14.26191714648844,20.963933918147013,48.25869356300999
292,20,100,10,20,32.94,52.41,-5.83,14.089871534767079,7.509619409877404,7.5723134520021675
